eb6b420da13fee2edc30b7bde67c0c8993c4c30d:0,"{'Compound/ExprStatement:mv': 3, 'DoWhile/Compound:add': 3, 'DoWhile/ExprStatement:mv': 3}"
eb6b420da13fee2edc30b7bde67c0c8993c4c30d:1,"{'Compound/ExprStatement:mv': 1, 'DoWhile/Compound:add': 1, 'DoWhile/ExprStatement:mv': 1}"
7c69a47f1badf40dfa2febac71df98d32b1b56d7:0,{'InitList/InitExpr:add': 1}
d009f0d7ae38bf1fdc0ff1a914a6dee538059869:0,"{'GenericList/ParameterType:add': 5, 'Left/Cast:del': 5, 'Ident/GenericString:mv': 10, 'Left/Ident:add': 5, 'Ident/GenericString:upd': 10}"
66cb54bd24086b2d871a03035de9b0e79b2b725e:0,"{'If/Compound:add': 1, 'Goto/GenericString:mv': 2, 'If/Goto:del': 1}"
ee7619f2eb21304dcc846b8dc8f8c3d6cbe11792:0,"{'ParenExpr/Binary:mv': 1, 'If/Binary:mv': 1, 'If/Binary:del': 1}"
ea7a1484baa33574f932f0ade4443072ec0fc9fe:0,{'Compound/ExprStatement:mv': 2}
38c385449048ef4372ec7973c179bf1012cb284e:0,{'Ident/GenericString:upd': 2}
54160729c58408fedd762cde4579691731c2ae97:0,"{'GenericList/Left:add': 1, 'Ident/GenericString:upd': 2}"
38c385449048ef4372ec7973c179bf1012cb284e:2,{'DeclList/GenericString:upd': 2}
c64c6073e8fe1c80cc991c48450136c619c051ee:2,{'DeclList/GenericString:upd': 2}
c64c6073e8fe1c80cc991c48450136c619c051ee:1,{'Definition/GenericString:upd': 2}
c64c6073e8fe1c80cc991c48450136c619c051ee:0,{'Ident/GenericString:upd': 4}
1865e4ea0b2d9889e5e1f93d5ca69194857cc9f0:0,"{'Assignment/Constant:del': 1, 'Assignment/Ident:add': 1}"
1105a13bb8ad29cf83d46989ee462d196038be87:0,"{'Compound/Goto:add': 1, 'Compound/ExprStatement:add': 1, 'ReturnExpr/Unary:mv': 1, 'Assignment/Unary:mv': 1, 'Compound/ReturnExpr:del': 1}"
46798c897e235e71e1e9c46a5e6e9adfffd8b85d:0,"{'Compound/ExprStatement:mv': 1, 'Compound/Label:add': 1, 'Label/ExprStatement:mv': 1, 'Compound/If:add': 1}"
0686e4f4a2e6f33c418c8d57d9a4fc82b89557b2:1,{'Left/Constant:upd': 10}
0686e4f4a2e6f33c418c8d57d9a4fc82b89557b2:0,{'Left/Constant:upd': 2}
6ccb81f2171ab48592946efab0ce0fd41978f4ba:0,{'Ident/GenericString:upd': 4}
6527cc27761a124de8c08e6488ce17fdcc74dbba:0,"{'If/ExprStatement:mv': 1, 'Goto/GenericString:upd': 10, 'If/ReturnExpr:add': 1, 'Label/ExprStatement:mv': 2, 'If/Compound:del': 1, 'Compound/Label:add': 4, 'Assignment/Unary:mv': 1, 'Compound/ExprStatement:mv': 1, 'ReturnExpr/Unary:mv': 1, 'Program/NotParsedCorrectly:add': 5, 'RecordPtAccess/GenericString:upd': 4, 'Program/NotParsedCorrectly:del': 5, 'Compound/ReturnExpr:add': 1, 'Label/If:del': 1, 'Compound/ExprStatement:del': 9}"
6960af6dce1f0b2d9d1b4ddf75952d54e633b923:0,"{'Assignment/FunCall:mv': 2, 'Compound/If:add': 1, 'Binary/FunCall:mv': 2, 'If/Ident:add': 1, 'If/Binary:del': 1, 'Compound/ExprStatement:add': 2}"
85c5e0d451125c6ddb78663972e40af810b83644:0,"{'DeclList/GenericString:mv': 4, 'Compound/DeclList:del': 1, 'Compound/If:add': 2, 'Compound/DeclList:add': 2, 'DeclList/InitExpr:mv': 2}"
b833d0df943d70682e288c38c96b8e7bfff4023a:0,"{'Label/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/ExprStatement:add': 1, 'Label/ExprStatement:add': 1}"
c4277e9ea70431aea0fecebb8bb9a3fbc27d074e:0,"{'If/FunCall:mv': 1, 'Assignment/FunCall:mv': 1, 'If/Ident:add': 1, 'Compound/ExprStatement:add': 1}"
9841654949f0a3f1289b6b95b2ab56cd99fb5360:0,"{'If/ExprStatement:mv': 1, 'If/Binary:mv': 2, 'If/Unary:del': 1, 'Compound/If:add': 1, 'If/RecordPtAccess:mv': 2, 'Some/Assignment:mv': 1, 'Compound/ExprStatement:mv': 1, 'If/Binary:add': 1, 'Compound/ExprStatement:add': 1, 'ParenExpr/Assignment:mv': 1, 'Left/Constant:upd': 2, 'Compound/If:mv': 2, 'Compound/If:del': 1}"
031cb428383b2fcf36a4ce09aeedaa548d9ed1d1:0,{'Compound/ExprStatement:del': 1}
79f18a0637033f588accaa05621225c60301514a:0,"{'Left/Ident:add': 1, 'Ident/GenericString:upd': 4, 'Label/GenericString:upd': 2, 'Ident/GenericString:mv': 2, 'Left/Unary:del': 1, 'GenericList/Left:add': 1, 'Goto/GenericString:upd': 2}"
5d0a654974c5cac03ce7c577bcfd6bca0f2b2c5a:0,"{'Program/Declaration:add': 1, 'Program/NotParsedCorrectly:del': 52, 'Program/NotParsedCorrectly:add': 52, 'Program/Declaration:del': 1}"
3a7f8c34fefb109903af9a0fac6d0d05f93335c5:0,"{'GenericList/Left:add': 1, 'Ident/GenericString:upd': 2}"
0d08d54f8da9f54bd861f694a81208a8a0625b95:0,{'Ident/GenericString:upd': 2}
7fa25937542358bfa01ef5c5a1e9a00bd164c000:0,"{'Compound/DeclList:del': 1, 'GenericList/Left:mv': 4, 'Compound/DeclList:add': 2, 'Compound/ExprStatement:del': 2, 'Compound/ExprStatement:add': 4}"
090c65b694c362adb19ec9c27de216a808ee443c:0,{'Compound/ExprStatement:add': 2}
eae79b4f3e82ca63a53478a161b190a0d38fe526:0,"{'Compound/DeclList:del': 1, 'GenericList/Left:mv': 2, 'GenericList/Left:del': 1, 'Compound/ExprStatement:del': 1}"
4c229df0b19cda41a8ea93f26497374004299fda:0,"{'Compound/Label:add': 2, 'If/FunCall:mv': 2, 'Assignment/FunCall:mv': 2, 'If/Ident:add': 2, 'Compound/ExprStatement:add': 3, 'Goto/GenericString:upd': 4}"
7d95983735889d8f97356fb875a490b55bfd744e:0,"{'ParenExpr/ArrayAccess:mv': 3, 'Left/ArrayAccess:mv': 3, 'InitExpr/FunCall:add': 8, 'InitExpr/Constant:del': 8, 'ParenExpr/FunCall:add': 3}"
5297e0f0fe13305a1fc7f01986be0dccd063d57a:0,"{'Program/NotParsedCorrectly:add': 4, 'Program/NotParsedCorrectly:del': 4}"
3a71fc5de56338076fe99f24f50bccfebabefe18:0,"{'Unary/FunCall:mv': 1, 'RecordPtAccess/Ident:add': 4, 'Binary/Binary:mv': 3, 'If/Compound:del': 10, 'Some/Assignment:mv': 9, 'Compound/ExprStatement:mv': 11, 'If/Binary:del': 3, 'Compound/ReturnExpr:mv': 1, 'Unary/ParenExpr:del': 2, 'If/IfToken:mv': 6, 'Binary/GenericString:mv': 2, 'Ident/GenericString:upd': 12, 'If/Compound:mv': 15, 'If/Ident:add': 1, 'Compound/DeclList:add': 4, 'Some/Assignment:del': 2, 'If/ExprStatement:mv': 4, 'Binary/GenericString:upd': 6, 'Binary/ParenExpr:del': 1, 'Unary/Ident:add': 1, 'Left/Constant:upd': 32, 'ParenExpr/Cast:mv': 4, 'For/Compound:del': 1, 'If/ExprStatement:add': 1, 'Assignment/Cast:del': 1, 'Assignment/ArrayAccess:mv': 4, 'If/If:mv': 1, 'If/ReturnExpr:mv': 1, 'For/Compound:mv': 1, 'If/ParenExpr:del': 1, 'If/ArrayAccess:mv': 2, 'Assignment/Binary:add': 1, 'Assignment/Binary:del': 1, 'Ident/GenericString:mv': 2, 'While/Compound:del': 1, 'Assignment/Assignment:mv': 2, 'If/Break:add': 1, 'If/Compound:add': 6, 'Compound/If:del': 2, 'Binary/Ident:add': 1, 'If/Binary:mv': 5, 'If/Unary:mv': 4, 'Assignment/FunCall:mv': 1, 'InitExpr/Cast:mv': 4, 'Assignment/Ident:add': 2, 'ParenExpr/Assignment:mv': 7, 'While/ExprStatement:mv': 1, 'Binary/FunCall:mv': 1, 'RecordPtAccess/Ident:mv': 8, 'Binary/Constant:mv': 2, 'Compound/ExprStatement:add': 3, 'RecordPtAccess/ParenExpr:del': 8, 'Cast/FunCall:mv': 1, 'Compound/If:mv': 3, 'If/IfToken:add': 3}"
780e312175f688ab5ab6124c91d46fa2b9afe2d2:20,"{'ArrayAccess/Cast:del': 1, 'ArrayAccess/RecordPtAccess:mv': 1, 'Cast/RecordPtAccess:mv': 1}"
bf5e84f69618f416e89a5a53434a8c865e70252e:0,"{'ReturnExpr/FunCall:add': 1, 'ReturnExpr/Unary:del': 1, 'If/Unary:del': 1, 'Ident/GenericString:upd': 2, 'If/FunCall:add': 1, 'Ident/GenericString:mv': 4}"
661489adb6bade7bb452e6513daf52e607d1094e:3,"{'Assignment/FunCall:mv': 1, 'Ident/GenericString:upd': 2, 'Compound/DeclList:add': 1, 'Compound/If:add': 1, 'Some/Assignment:add': 1, 'Some/FunCall:mv': 1, 'GenericList/Left:add': 1}"
661489adb6bade7bb452e6513daf52e607d1094e:0,"{'Assignment/FunCall:mv': 1, 'Ident/GenericString:upd': 4, 'Some/Assignment:add': 1, 'Compound/If:add': 1, 'Compound/DeclList:add': 1, 'Left/Ident:del': 1, 'Ident/GenericString:mv': 2, 'Some/FunCall:mv': 1, 'Left/SizeOfExpr:add': 1}"
661489adb6bade7bb452e6513daf52e607d1094e:1,"{'Left/SizeOfExpr:add': 1, 'Compound/If:add': 1, 'Left/Ident:del': 1, 'Ident/GenericString:mv': 2, 'Ident/GenericString:upd': 4}"
55229a56bb9e6f7f9dce36099b1045deb73409f1:0,"{'Compound/ExprStatement:mv': 1, 'If/Compound:del': 1, 'If/ExprStatement:mv': 1}"
9bb24a7e49c33c16c4d9d7d3496f46626e573d02:0,"{'If/ReturnExpr:mv': 1, 'Compound/ExprStatement:add': 2, 'Compound/ReturnExpr:mv': 1, 'If/Compound:add': 1}"
ee7619f2eb21304dcc846b8dc8f8c3d6cbe11792:1,"{'ReturnExpr/CondExpr:del': 1, 'Compound/DeclList:del': 1, 'ReturnExpr/FunCall:mv': 1, 'Compound/ExprStatement:del': 1, 'Assignment/FunCall:mv': 1}"
db111e18ec19bbadbf44a60f73bf2ff5991dc915:0,"{'If/Binary:mv': 1, 'Left/CondExpr:del': 1, 'Left/Ident:add': 1, 'Ident/GenericString:upd': 4, 'Compound/If:add': 2, 'Compound/DeclList:add': 1, 'Binary/GenericString:upd': 2, 'CondExpr/RecordPtAccess:mv': 1, 'Ident/GenericString:mv': 2, 'Program/NotParsedCorrectly:add': 5, 'Assignment/RecordPtAccess:mv': 1, 'CondExpr/Binary:mv': 1, 'Program/NotParsedCorrectly:del': 5}"
8a10da264663f97ad8b5c85343274ad903b32196:0,"{'Label/ExprStatement:mv': 1, 'Assignment/FunCall:mv': 3, 'Goto/GenericString:mv': 2, 'Ident/GenericString:upd': 2, 'Compound/If:add': 3, 'Some/Assignment:add': 3, 'Compound/Goto:add': 1, 'Compound/Goto:del': 1, 'Compound/ExprStatement:mv': 1, 'Label/ExprStatement:del': 1, 'Some/FunCall:mv': 3, 'Compound/If:mv': 2}"
bf25c19979b2ee1019201b809e93b6bca9947cfd:0,{'Compound/ExprStatement:add': 1}
d34138d057628211b1c835e13a64d0cc2423c969:0,"{'Compound/Label:add': 3, 'Assignment/FunCall:mv': 3, 'Compound/If:add': 3, 'Some/Assignment:add': 3, 'If/Compound:del': 1, 'If/Ident:del': 1, 'Compound/IfdefDirective:mv': 4, 'Compound/ReturnExpr:mv': 2, 'Compound/ExprStatement:mv': 1, 'If/Binary:add': 1, 'Compound/ExprStatement:add': 3, 'Ident/GenericString:mv': 4, 'Some/FunCall:mv': 3, 'Compound/DeclList:add': 3, 'If/Goto:add': 1, 'Compound/DeclList:del': 1, 'Label/ExprStatement:mv': 1, 'Compound/ReturnExpr:add': 2, 'Compound/IfdefDirective:add': 2}"
953b19013a0dd313490db9bc625609a6936c5c98:0,"{'Binary/Constant:del': 1, 'DeclList/InitExpr:add': 1, 'Assignment/Ident:add': 4, 'InitExpr/Ident:add': 3, 'InitExpr/Constant:del': 3, 'Assignment/Constant:del': 4, 'Binary/Ident:add': 1}"
29237756477d5e777e39257d94af449fc66026c2:0,{'Compound/ExprStatement:add': 1}
b9d4b2da35d44117831c3382710f12a1f9965ed5:0,{'Compound/ExprStatement:add': 2}
f54ba7f199d63cea08b8cc7114cb6c5cd9a042ab:0,"{'Compound/Label:add': 1, 'Goto/GenericString:upd': 2}"
de5535f5f508466cd5796d4e14ad4f301ff86a26:0,{'Ident/GenericString:upd': 2}
94e16e9c59312247de199b5f9bf141d1bd946dd0:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
dbebe0da64d0738a21221a7f9d29510b9f29d908:0,{'Definition/Storage:del': 7}
291600193e5c0c3f0a9af1f23a8076dd7417c02a:0,"{'Compound/ExprStatement:mv': 1, 'If/Goto:add': 1, 'If/ReturnExpr:del': 1, 'Label/ExprStatement:mv': 1, 'Compound/Label:add': 1}"
e32b2c883bfe9b57c660b5db31a62cea96c0c046:0,{'Compound/If:mv': 2}
86a574de4590ffe6fd3f3ca34cdcf655a78e36ec:0,"{'ReturnExpr/Constant:del': 2, 'Compound/ReturnExpr:add': 1, 'Compound/ExprStatement:del': 3, 'Ident/GenericString:upd': 2, 'Compound/If:add': 1, 'ReturnExpr/FunCall:mv': 2, 'Ident/GenericString:mv': 2, 'Some/FunCall:mv': 2, 'Unary/Ident:mv': 2, 'Unary/GenericString:mv': 2}"
fb99f8741d03cde77ad200583eb747d729295a71:0,"{'Left/Constant:upd': 8, 'GenericList/Left:add': 1, 'Ident/GenericString:upd': 8}"
daf9669bea30aa22d44671e0d9ce90234579e1db:0,{'Compound/ExprStatement:add': 1}
849464d1ba97a13b388fee9a69fbbeee175b349c:0,"{'GenericList/Left:add': 1, 'Ident/GenericString:upd': 2}"
8e56aed0b0579b667489bcb1d94c223726f0eaa1:0,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'Compound/If:del': 1}"
9509f17851da294f8ecf0fc0bfe0fe609671352d:3,"{'Compound/ExprStatement:mv': 5, 'If/Return:del': 2, 'Goto/GenericString:mv': 2, 'If/ReturnExpr:add': 2, 'Some/Assignment:add': 7, 'Compound/If:add': 5, 'Compound/DeclList:add': 1, 'Compound/Goto:add': 1, 'Compound/Goto:del': 1, 'If/ExprStatement:mv': 1, 'If/IfToken:add': 1, 'Some/FunCall:mv': 7, 'Compound/DeclList:del': 1, 'If/Compound:add': 1, 'Compound/ReturnExpr:add': 2, 'If/IfToken:mv': 2, 'Assignment/FunCall:mv': 7}"
9509f17851da294f8ecf0fc0bfe0fe609671352d:2,"{'Some/Assignment:add': 2, 'Compound/DeclList:add': 1, 'Assignment/FunCall:mv': 2, 'Some/FunCall:mv': 2, 'Compound/If:add': 2}"
9509f17851da294f8ecf0fc0bfe0fe609671352d:1,"{'Some/Assignment:add': 1, 'Assignment/FunCall:mv': 1, 'Some/FunCall:mv': 1, 'Compound/If:add': 1}"
9509f17851da294f8ecf0fc0bfe0fe609671352d:0,"{'Some/Assignment:add': 2, 'Assignment/FunCall:mv': 2, 'Some/FunCall:mv': 2, 'Compound/If:add': 2}"
9509f17851da294f8ecf0fc0bfe0fe609671352d:4,"{'Assignment/FunCall:mv': 3, 'Compound/If:add': 3, 'Some/Assignment:add': 3, 'Compound/ExprStatement:mv': 4, 'Some/FunCall:mv': 3, 'Compound/If:mv': 4}"
330b5e80efcace88663b93bdd5ee41013284cb52:0,"{'Compound/Label:add': 1, 'Assignment/FunCall:mv': 2, 'Compound/If:add': 2, 'Compound/DeclList:add': 1, 'Some/Assignment:add': 2, 'Some/FunCall:mv': 2, 'Compound/ReturnExpr:add': 1}"
a739735c55a961d342652b38b27d3ef1c2d1ca1c:7,"{'Binary/RecordPtAccess:mv': 1, 'Binary/Binary:mv': 3, 'Binary/Binary:del': 1, 'Some/Assignment:add': 1, 'Compound/ExprStatement:mv': 4, 'If/Binary:del': 1, 'Compound/ReturnExpr:del': 1, 'If/IfToken:mv': 2, 'ReturnExpr/Unary:mv': 1, 'Binary/GenericString:mv': 2, 'Ident/GenericString:upd': 6, 'If/Compound:mv': 4, 'Binary/Unary:mv': 1, 'Binary/GenericString:del': 1, 'If/ExprStatement:mv': 2, 'Unary/RecordPtAccess:del': 1, 'DeclList/InitExpr:add': 1, 'If/Compound:del': 1, 'Compound/If:del': 1, 'If/ExprStatement:add': 1, 'If/FunCall:mv': 1, 'Unary/Ident:add': 1, 'Unary/RecordPtAccess:mv': 1, 'Assignment/Unary:mv': 1, 'Ident/GenericString:mv': 6, 'If/Binary:mv': 1, 'If/Unary:mv': 1, 'Assignment/FunCall:mv': 1, 'Compound/If:add': 3, 'If/RecordPtAccess:mv': 2, 'Compound/If:mv': 8, 'Some/FunCall:del': 1}"
0715f9417ad3581e721d4b2ca6d11aa9fb0e598d:0,{'Compound/If:del': 1}
e8684c88774c0ddfeefdbed0aa469b25b9962f3e:0,"{'Compound/DeclList:del': 1, 'Compound/ExprStatement:del': 2}"
aff1924508e8808a3e9d6b41ce30ad4cbb4be582:1,{'Definition/GenericString:upd': 2}
96cab4cdc6583d386696c1325a391c11391d6998:0,"{'NotParsedCorrectly/GenericString:del': 2, 'ParenExpr/RecordPtAccess:mv': 1, 'Unary/RecordPtAccess:mv': 1, 'Unary/ParenExpr:del': 1}"
7adf4f312bb7e1f3bda90ed048d78a5a55099f10:0,"{'Left/SizeOfType:del': 1, 'Left/SizeOfExpr:add': 1}"
86f4d0123b1fddb47d35b9a893f8c0b94bf89abe:0,{'Compound/ExprStatement:del': 1}
ba346a4367a824a2c6337d4031fc9a82397a2abd:0,"{'Binary/Constant:del': 4, 'Left/Ident:add': 4, 'Left/Constant:del': 4, 'Assignment/Ident:add': 2, 'Assignment/Constant:del': 2, 'DeclList/InitExpr:del': 1, 'Binary/Ident:add': 4}"
aff1924508e8808a3e9d6b41ce30ad4cbb4be582:2,{'DeclList/GenericString:upd': 2}
47052577bcb941da36a991fea3dadc0d3b14c741:0,"{'Compound/ExprStatement:mv': 2, 'Label/ExprStatement:mv': 2, 'Label/GenericString:upd': 2, 'Goto/GenericString:upd': 2}"
8f22ba61b5d730a870cd6b10d299d23280d060fa:0,"{'If/Compound:add': 1, 'Program/NotParsedCorrectly:add': 5, 'Program/NotParsedCorrectly:del': 5}"
c60cfc8e3b43a7477d519f91ef8f7f5edf0adff4:0,"{'Left/Constant:upd': 16, 'GenericList/Left:add': 8, 'Ident/GenericString:upd': 16}"
4d27b87785a743fdae653d395a3a4e763269c53c:0,"{'Binary/GenericString:upd': 2, 'Program/Declaration:add': 3, 'Program/NotParsedCorrectly:del': 16, 'Program/NotParsedCorrectly:add': 16, 'Program/Declaration:del': 3}"
9d2b75f696d9a3988e0aab00fca8f931ece35d9c:0,"{'Compound/ExprStatement:mv': 2, 'If/ExprStatement:mv': 2, 'Program/NotParsedCorrectly:add': 2, 'Program/Declaration:del': 8, 'Program/Declaration:add': 8, 'If/Compound:add': 2, 'Program/NotParsedCorrectly:del': 2}"
8fb78ad6e55d8456de9202279b8463f26b012088:0,"{'Left/SizeOfType:del': 1, 'Left/SizeOfExpr:add': 1}"
1f906f8376c2d53dca347b15c0caef71d91087b4:0,"{'Assignment/FunCall:mv': 1, 'Assignment/FunCall:del': 1, 'Left/FunCall:mv': 1}"
c622a3c21ede892e370b56e1ceb9eb28f8bbda6b:0,"{'Binary/Binary:mv': 1, 'If/Binary:add': 1, 'If/Binary:mv': 1}"
1c795ebd00042b3a5c97e049fd1c08763714a7a8:0,"{'GenericList/Left:mv': 2, 'If/Unary:del': 1, 'Binary/RecordPtAccess:mv': 1, 'Ident/GenericString:upd': 2, 'If/Binary:add': 1, 'Compound/ExprStatement:add': 1, 'Unary/RecordPtAccess:mv': 1}"
9968e459f1378a1c00301472cfe672497fe001d5:0,{'Compound/If:del': 1}
dda094a312dbb2cd96e3e46fce7784aca999bcf1:0,"{'If/ReturnExpr:mv': 1, 'If/Compound:add': 1, 'Compound/ReturnExpr:mv': 1}"
690ea44ede52e3e45eeab3b0e9704d7c3b258ae5:0,{'NotParsedCorrectly/GenericString:del': 3}
619837aea8fef3e3a08e4158f79b51118e552fec:0,"{'If/Unary:add': 3, 'If/Binary:del': 3, 'Ident/GenericString:mv': 2, 'Binary/RecordPtAccess:mv': 2, 'Unary/RecordPtAccess:mv': 2}"
c30d6cb7fb587d3dda068f40c629855dfa141652:0,{'Left/Constant:upd': 60}
6ea510c18910e88c3ae99c03aaaf1c62919cb8e6:4,"{'NotParsedCorrectly/GenericString:upd': 2, 'DeclList/GenericString:del': 1, 'DeclList/Storage:del': 1}"
ad3d81ba8f2880dfa3ee518c779a7ea09a024520:0,"{'GenericList/Left:add': 2, 'GenericList/Left:mv': 4}"
b4a1b4f5047e4f54e194681125c74c0aa64d637d:0,"{'Label/ExprStatement:mv': 2, 'If/Binary:mv': 2, 'Definition/Compound:mv': 1, 'Compound/Label:add': 1, 'If/Compound:mv': 1, 'Compound/If:add': 1, 'Compound/DeclList:add': 3, 'Compound/ExprStatement:mv': 9, 'Program/NotParsedCorrectly:add': 4, 'Definition/Compound:del': 1, 'Compound/Label:mv': 4, 'If/ExprStatement:mv': 1, 'Compound/If:mv': 8, 'Program/NotParsedCorrectly:del': 4}"
0fa37b1ee936811c8aa8fcb72d189d02cf1575b9:0,"{'If/ExprStatement:mv': 1, 'Definition/Compound:mv': 1, 'Compound/If:add': 1, 'If/Compound:mv': 1, 'Compound/DeclList:mv': 2, 'Compound/ExprStatement:mv': 1, 'Definition/Compound:del': 1, 'If/RecordPtAccess:mv': 2}"
8004cbb481494c166596b0d469a6c777415e18f6:0,{'Definition/Storage:del': 2}
ae5ef67b9a71dba0dc4b045cca102c4ab3c0bd5f:1,"{'If/ExprStatement:mv': 1, 'Compound/ExprStatement:mv': 1, 'If/Compound:add': 1}"
a1436579493a26608318cf0b18f2eed31cd89dd0:0,"{'Binary/RecordPtAccess:mv': 1, 'If/Unary:add': 9, 'If/Ident:add': 1, 'If/Binary:del': 10, 'Ident/GenericString:mv': 18, 'Unary/RecordPtAccess:mv': 1}"
a7823c797b4d29727499f0a75ddf3ed07af8ad0a:0,"{'If/ReturnExpr:mv': 1, 'If/Compound:add': 1, 'Compound/ReturnExpr:mv': 1}"
5ed12f12825c6c0451d703bfe918a7fc190e2738:0,"{'Program/CppTop:add': 1, 'Compound/ExprStatement:add': 1}"
bc78c57388e7f447f58e30d60b1505ddaaaf3a7d:0,"{'GenericList/Left:mv': 2, 'InitExpr/RecordPtAccess:del': 1, 'InitExpr/FunCall:add': 1, 'Ident/GenericString:upd': 2, 'RecordPtAccess/Ident:mv': 2, 'RecordPtAccess/GenericString:mv': 2, 'FunCall/GenericList:add': 1, 'GenericList/Left:add': 1, 'FunCall/GenericList:mv': 2}"
b00663124c76f69e71d118d778842471e85c6f11:0,"{'Compound/ExprStatement:mv': 1, 'Compound/Label:add': 2, 'Label/ExprStatement:mv': 1, 'Compound/If:add': 3}"
59e89f3a091d5cf93f4b176aedcfded61ece5252:0,{'Compound/ExprStatement:add': 2}
8c2dd54485ccee7fc4086611e188478584758c8d:0,"{'Compound/Label:add': 1, 'Goto/GenericString:upd': 4, 'Ident/GenericString:upd': 2, 'If/Ident:add': 1, 'Label/GenericString:upd': 2, 'Ident/GenericString:mv': 2, 'If/Binary:del': 1, 'Compound/ExprStatement:add': 1}"
d91e892825ae6f0ed4f8b07ae5d348eff86ab2ea:0,"{'Compound/Goto:add': 1, 'Compound/Return:del': 1}"
225f597c60da646a6df1f7ac4152577a0c5fd56c:5,{'DeclList/InitExpr:del': 1}
225f597c60da646a6df1f7ac4152577a0c5fd56c:4,{'DeclList/InitExpr:del': 1}
225f597c60da646a6df1f7ac4152577a0c5fd56c:7,{'DeclList/InitExpr:del': 1}
225f597c60da646a6df1f7ac4152577a0c5fd56c:6,{'DeclList/InitExpr:del': 1}
225f597c60da646a6df1f7ac4152577a0c5fd56c:1,{'DeclList/InitExpr:del': 1}
225f597c60da646a6df1f7ac4152577a0c5fd56c:0,{'DeclList/InitExpr:del': 1}
225f597c60da646a6df1f7ac4152577a0c5fd56c:3,{'DeclList/InitExpr:del': 1}
225f597c60da646a6df1f7ac4152577a0c5fd56c:2,{'DeclList/InitExpr:del': 1}
b1209983d2c012be8d253ed118f9281ed9f46af6:0,"{'ReturnExpr/Constant:del': 1, 'Compound/ReturnExpr:add': 5, 'Definition/Compound:mv': 1, 'If/Compound:del': 1, 'Some/Assignment:add': 1, 'ReturnExpr/FunCall:mv': 2, 'Compound/ExprStatement:mv': 6, 'If/Binary:del': 1, 'If/IfToken:add': 1, 'Definition/Compound:del': 1, 'If/IfToken:mv': 2, 'Compound/ExprStatement:del': 2, 'If/Compound:mv': 3, 'Compound/DeclList:add': 2, 'Some/FunCall:mv': 3, 'Compound/For:mv': 6, 'Compound/Goto:add': 1, 'If/Compound:add': 1, 'Compound/IfdefDirective:add': 1, 'Compound/Label:add': 2, 'If/Unary:mv': 2, 'Assignment/FunCall:mv': 2, 'Compound/If:add': 1, 'Binary/FunCall:mv': 1, 'Compound/Return:del': 1}"
225f597c60da646a6df1f7ac4152577a0c5fd56c:9,{'DeclList/InitExpr:del': 1}
225f597c60da646a6df1f7ac4152577a0c5fd56c:8,{'DeclList/InitExpr:del': 1}
576f7d34871f64ac3064f5fc3892c67a90cd1677:0,"{'ParenExpr/Binary:mv': 2, 'DefineExpr/ParenExpr:add': 2, 'DefineExpr/Binary:mv': 2}"
acb868d3d710b09a356d848e0cd44d9713a9e274:1,"{'Compound/ExprStatement:mv': 2, 'DeclList/GenericString:upd': 2, 'Ident/GenericString:upd': 4, 'If/Compound:del': 1, 'Compound/DeclList:add': 1, 'If/Ident:add': 1, 'ParameterType/GenericString:upd': 2, 'If/Binary:del': 1, 'Ident/GenericString:mv': 4, 'Compound/If:mv': 4, 'If/ExprStatement:add': 1}"
49f2a47d913184b97ef84b2e4fd438dbee341487:0,"{'If/Unary:del': 2, 'If/FunCall:add': 2, 'Left/RecordPtAccess:mv': 1, 'Unary/RecordPtAccess:mv': 1, 'Unary/RecordAccess:mv': 1, 'Left/RecordAccess:mv': 1}"
d0490cfdf440fded2c292cfb8bb9272fc9ef6943:0,"{'If/ReturnExpr:mv': 1, 'If/Compound:add': 1, 'Compound/ReturnExpr:mv': 1}"
cb6c1ee3057ebb717fd4439711b3cb5354d5085f:0,"{'Binary/FunCall:add': 2, 'Left/RecordPtAccess:mv': 2, 'Binary/RecordPtAccess:mv': 2}"
74e77eb30d0ecbb12964d005b439c8b84a505b84:0,"{'RecordPtAccess/GenericString:mv': 2, 'Binary/FunCall:add': 1, 'RecordPtAccess/Ident:mv': 2, 'Binary/RecordPtAccess:del': 1}"
e996f9de8534522a4ab0472e19f214cf3c7ca863:0,"{'Ident/GenericString:mv': 2, 'SizeOfExpr/ParenExpr:add': 1, 'SizeOfExpr/Ident:del': 1}"
773fe724ab7ca9c32e2411eb2d85ea455e82714e:0,"{'Compound/ExprStatement:mv': 1, 'Label/ExprStatement:add': 1, 'Compound/If:add': 1, 'Ident/GenericString:upd': 4, 'Label/ExprStatement:mv': 1, 'Compound/ExprStatement:add': 1}"
2a7089dbd1e8a9bec3d39efcb11c2eda6d5a95c0:0,{'Compound/Break:del': 1}
98e1e0f07c3f1820b8ac424569ee9e9916d3665b:0,{'Compound/If:add': 1}
2fbd967973ae6ae1a989f5638da8bbed93cad2c5:0,{'Definition/Storage:del': 1}
