6e9e16e6143b725662e47026a1d0f270721cdd24:0,"{'Compound/ExprStatement:mv': 2, 'Compound/ExprStatement:add': 2, 'Compound/If:mv': 2, 'Program/Definition:add': 1}"
2c62333a408f5badd2d2ffd7177f95deeccc5ca4:0,"{'Binary/Binary:mv': 1, 'If/Binary:add': 1, 'If/Binary:mv': 1}"
544473c1664f3a688be949ac078bdee6f4afeef1:1,"{'Program/Declaration:add': 2, 'Program/Declaration:del': 2, 'Program/NotParsedCorrectly:add': 5, 'Program/NotParsedCorrectly:del': 5}"
544473c1664f3a688be949ac078bdee6f4afeef1:0,"{'Program/Declaration:add': 3, 'Program/NotParsedCorrectly:del': 6, 'Program/NotParsedCorrectly:add': 6, 'Program/Declaration:del': 3}"
88d10bbaaec38856f913313b6c0858d9e9b7a066:0,"{'Compound/DeclList:del': 1, 'Ident/GenericString:upd': 2, 'Compound/ExprStatement:del': 1, 'Program/CppTop:add': 1, 'Program/Declaration:del': 1}"
d31b11d85814ff669cfeb93c0f85b9d659a85ef8:0,"{'Ident/GenericString:upd': 2, 'Compound/Break:del': 1, 'Program/Definition:add': 1, 'Compound/Case:del': 1, 'Compound/Break:mv': 4}"
f6e6e1b9fee88c90586787b71dc49bb3ce62bb89:0,"{'Program/Declaration:add': 2, 'Program/NotParsedCorrectly:del': 3, 'Program/NotParsedCorrectly:add': 3, 'Program/Declaration:del': 2}"
79733a865c7fd778ce45e3503962b3a875b0a153:0,"{'Binary/Binary:mv': 1, 'If/Binary:add': 1, 'If/Binary:mv': 1}"
ec6f678c74dbdb06a6a775bbb00f1d26c17c404b:0,{'Compound/ExprStatement:add': 1}
ff2652ea46fe8bcd78d8d74148bb8f9624f90936:0,{'Compound/If:add': 1}
2504a6423b9ab4c36df78227055995644de19edb:0,"{'If/Binary:add': 1, 'If/Unary:mv': 1, 'Binary/Unary:mv': 1}"
0253fdcd8aec2f954c2950a7454c0a2f3207e9a1:0,"{'Binary/RecordPtAccess:mv': 1, 'Compound/If:add': 1, 'Compound/If:mv': 2, 'Compound/DeclList:add': 1, 'If/Binary:add': 1, 'Compound/ExprStatement:add': 4, 'If/RecordPtAccess:mv': 1}"
a0cbe6a3f1c0e86342965430b4a775b5d35b416b:0,{'Compound/If:add': 1}
a0cbe6a3f1c0e86342965430b4a775b5d35b416b:1,{'Compound/If:del': 1}
c16ed06024a6e699c332831dd50d8276744e3de8:0,{'Binary/Constant:upd': 10}
6694ba62c7231f68f12a2d9466bcbdf734637f04:0,"{'Compound/ExprStatement:mv': 1, 'Compound/Case:mv': 2, 'Case/ExprStatement:mv': 1, 'Compound/Break:add': 2, 'Case/Break:del': 1}"
23746a66d7d9e73402c68ef00d708796b97ebd72:0,"{'Binary/Unary:add': 1, 'Binary/SizeOfExpr:del': 1, 'Ident/GenericString:mv': 2, 'Ident/GenericString:upd': 2}"
bd9b6a4ec5b963378d22d4ba41b5e61e0ecec9aa:0,{'Ident/GenericString:upd': 14}
825938307f812c7cbfe064c7884bd8bdb27c2144:0,{'Compound/ExprStatement:add': 1}
b1d248d96c71665c79befb81207f38f894c7c082:0,{'Compound/ExprStatement:mv': 2}
a8bd3e1c71c342782b6597ac6bf4680d1f13254d:0,{'Compound/ExprStatement:add': 2}
6aff1e282a5d811904d3d74c8382080ee57ba4c7:0,"{'DeclList/Storage:del': 1, 'Compound/ExprStatement:del': 3, 'Program/Declaration:mv': 2, 'Compound/For:del': 1, 'Program/Declaration:del': 1, 'DeclList/GenericString:del': 1, 'Compound/DeclList:del': 1}"
40a2159abf3d0107bba359246554bd7d56f2171b:0,{'Compound/ExprStatement:add': 1}
935a0ff0e1ea62a116848c0a187b13838f7b9cee:1,{'Compound/ExprStatement:add': 2}
935a0ff0e1ea62a116848c0a187b13838f7b9cee:0,{'Compound/ExprStatement:add': 1}
a16a1c095a2392d49fafea22f3a508e268ef7167:0,{'Compound/If:mv': 2}
00e962c5408b9f2d0bebd2308673fe982cb9a5fe:0,"{'Program/IfdefTop:del': 2, 'Compound/ExprStatement:del': 9, 'Program/CppTop:del': 1, 'Compound/IfdefDirective:del': 18, 'Compound/DoWhile:del': 2, 'Compound/ExprStatement:mv': 2, 'Program/IfdefTop:mv': 8, 'Compound/DeclList:del': 3, 'Program/CppTop:mv': 2}"
a1e85378ba50694cf8f27b190c7e16d7c8dad276:0,{'Program/Declaration:add': 1}
824b558bbe2c298b165cdb54c33718994dda30bb:0,"{'Compound/DeclList:add': 1, 'Left/Unary:add': 1, 'Ident/GenericString:upd': 2, 'Ident/GenericString:mv': 2, 'Left/Ident:del': 1}"
0bf6368ee8f25826d0645c0f7a4f17c8845356a4:0,{'Compound/ExprStatement:add': 1}
fc091769a5aa65c045bfbda149c424ba33d0abbb:0,"{'Program/Declaration:add': 4, 'Program/CppTop:mv': 24, 'Program/Declaration:mv': 2, 'Compound/If:add': 2}"
e50b9be14ab0ed10b0b3cd4112ff4bed0abf7b6f:0,"{'Binary/Ident:mv': 2, 'If/Binary:mv': 1, 'MacroIteration/Compound:add': 1, 'DeclList/Storage:add': 2, 'Program/Declaration:mv': 4, 'Ident/GenericString:upd': 2, 'MacroIteration/ExprStatement:mv': 1, 'Binary/GenericString:add': 1, 'Binary/GenericString:del': 1, 'If/ExprStatement:mv': 1, 'If/Binary:add': 1, 'DeclList/GenericString:add': 2, 'InitList/InitList:add': 3, 'DeclList/InitExpr:add': 2, 'ParenExpr/Binary:mv': 1, 'Program/Declaration:add': 4, 'InitList/InitList:del': 1, 'Compound/If:del': 1, 'Program/Definition:add': 3}"
e59717550e5cf0e7159c5b7af1d1ead35fef49dd:0,"{'Ident/GenericString:upd': 2, 'Ident/GenericString:mv': 2, 'InitExpr/FunCall:add': 1, 'InitExpr/Ident:del': 1}"
22c970f3468a6766b362d57fa32ebb92cb8cd6db:0,"{'Compound/ExprStatement:mv': 2, 'GenericList/Left:add': 1, 'Compound/ExprStatement:add': 4, 'Ident/GenericString:upd': 2}"
59fa6245192159ab5e1e17b8e31f15afa9cff4bf:0,"{'Left/Binary:del': 1, 'DeclList/GenericString:upd': 2, 'Left/Ident:add': 1, 'Ident/GenericString:upd': 6, 'Binary/Unary:mv': 1, 'If/Binary:del': 1, 'Ident/GenericString:mv': 2, 'Program/NotParsedCorrectly:add': 9, 'If/Unary:mv': 1, 'Program/Declaration:del': 3, 'Program/Declaration:add': 3, 'Program/NotParsedCorrectly:del': 9}"
316547fdfae1be3847add6a18a711703e6d5ebc1:0,"{'Program/EmptyDef:del': 1, 'Compound/ExprStatement:add': 1, 'Program/EmptyDef:add': 1, 'Program/NotParsedCorrectly:add': 11, 'Program/Declaration:del': 1, 'Program/Declaration:add': 1, 'Program/NotParsedCorrectly:del': 11}"
b362105f7f5223fa4d2e03ceeea0e51da754ccc6:0,{'Compound/If:add': 1}
e043e42bdb66885b3ac10d27a01ccb9972e2b0a3:2,"{'Program/Declaration:add': 1, 'Program/IfdefTop:mv': 2}"
370d5cd88509b93b76eb2f5f97efbd71c25061cb:0,{'NotParsedCorrectly/GenericString:add': 74}
d8f7975159f35846754d3845c9701b612c5c0624:0,"{'Program/Declaration:del': 1, 'Program/IfdefTop:mv': 4, 'Program/Definition:del': 1}"
31656519e132f6612584815f128c83976a9aaaef:5,"{'Program/CppTop:del': 2, 'Binary/Binary:mv': 1, 'Program/IfdefTop:mv': 4, 'ParenExpr/Binary:del': 1, 'ParenExpr/Binary:mv': 1}"
6ff2d39b91aec3dcae951afa982059e3dd9b49dc:0,"{'Binary/ParenExpr:add': 2, 'Binary/RecordPtAccess:mv': 4, 'Compound/If:add': 2, 'Ident/GenericString:upd': 4, 'Compound/ExprStatement:mv': 4, 'Compound/ExprStatement:add': 5, 'RecordPtAccess/GenericString:upd': 4}"
31656519e132f6612584815f128c83976a9aaaef:0,"{'Program/NotParsedCorrectly:add': 4, 'Compound/If:del': 1, 'Program/NotParsedCorrectly:del': 4}"
31656519e132f6612584815f128c83976a9aaaef:1,"{'Left/Binary:del': 1, 'Program/Definition:add': 5, 'Unary/FunCall:mv': 1, 'If/Unary:add': 1, 'If/Ident:del': 1, 'Compound/ExprStatement:mv': 4, 'Left/ParenExpr:mv': 1, 'DeclList/GenericString:del': 1, 'GenericList/Left:add': 1, 'GenericList/Left:mv': 4, 'Left/Ident:add': 1, 'Ident/GenericString:upd': 16, 'Compound/ReturnExpr:mv': 4, 'Definition/GenericString:upd': 4, 'Compound/ExprStatement:add': 3, 'GenericList/Left:del': 3, 'Program/NotParsedCorrectly:add': 33, 'Some/FunCall:mv': 3, 'Program/Declaration:del': 13, 'Left/Unary:del': 1, 'InitExpr/FunCall:mv': 1, 'Compound/If:del': 1, 'FunCall/GenericList:mv': 4, 'Assignment/RecordAccess:add': 1, 'If/FunCall:mv': 1, 'Assignment/RecordPtAccess:del': 1, 'Left/FunCall:mv': 3, 'Definition/ParamList:del': 2, 'Compound/DeclList:mv': 2, 'FunCall/Ident:mv': 2, 'RecordPtAccess/GenericString:mv': 2, 'Definition/ParamList:mv': 6, 'Program/IfdefTop:mv': 108, 'Program/Declaration:add': 11, 'RecordAccess/RecordPtAccess:mv': 1, 'DeclList/InitExpr:del': 1, 'Program/NotParsedCorrectly:del': 33, 'Unary/RecordPtAccess:mv': 1, 'Binary/FunCall:mv': 1, 'RecordPtAccess/Ident:mv': 2, 'Program/Definition:del': 11, 'If/FunCall:del': 1, 'Program/IfdefTop:add': 1, 'RecordPtAccess/GenericString:upd': 2, 'Ident/GenericString:mv': 2, 'Compound/IfdefDirective:add': 2, 'Some/FunCall:del': 1, 'InitExpr/ParenExpr:mv': 1}"
31656519e132f6612584815f128c83976a9aaaef:2,"{'Program/NotParsedCorrectly:add': 7, 'Compound/If:del': 1, 'Program/NotParsedCorrectly:del': 7}"
31656519e132f6612584815f128c83976a9aaaef:3,"{'If/Binary:mv': 1, 'If/Unary:del': 1, 'Binary/GenericString:upd': 2, 'GenericList/Left:del': 1, 'Compound/DeclList:del': 1, 'InitExpr/Binary:mv': 1}"
b608b283a962caaa280756bc8563016a71712acf:2,"{'Program/Declaration:add': 1, 'Program/IfdefTop:mv': 2}"
2f65168de7d68a5795e945e781d85b313bdc97b9:0,{'InitExpr/Constant:upd': 2}
239665a3bb0a2234980f918913add31bc536cfd1:5,"{'Definition/Storage:add': 1, 'Program/IfdefTop:add': 2, 'Program/Definition:mv': 2, 'Program/Declaration:mv': 2}"
5eb691805f7ec5960fe9d5d7fc57a7fc3097bbd0:1,"{'Compound/Return:add': 1, 'Compound/Return:mv': 2, 'Compound/If:add': 1}"
5eb691805f7ec5960fe9d5d7fc57a7fc3097bbd0:0,"{'Case/ExprStatement:mv': 1, 'Case/If:mv': 1, 'Assignment/GenericString:add': 1, 'Assignment/FunCall:mv': 1, 'Ident/GenericString:upd': 2, 'Compound/If:add': 1, 'Assignment/RecordPtAccess:del': 1, 'Assignment/RecordAccess:mv': 4, 'Assignment/Ident:del': 1, 'Some/Assignment:del': 1, 'Compound/ExprStatement:mv': 5, 'RecordPtAccess/RecordAccess:mv': 1, 'GenericList/ParameterType:del': 1, 'Some/FunCall:mv': 1, 'Assignment/GenericString:del': 1, 'Assignment/FunCall:add': 1, 'Unary/RecordAccess:mv': 1, 'GenericList/Left:add': 2, 'Compound/If:mv': 1, 'RecordAccess/GenericString:upd': 2}"
552b8aa4d1edcc1c764ff6f61a7686347a2d1827:1,"{'Program/Definition:add': 1, 'Program/EmptyDef:del': 23, 'Program/Definition:del': 1, 'Program/EmptyDef:add': 23, 'Program/NotParsedCorrectly:add': 31, 'Program/NotParsedCorrectly:del': 31}"
552b8aa4d1edcc1c764ff6f61a7686347a2d1827:0,{'NotParsedCorrectly/GenericString:upd': 4}
a913f50706b21c7933f53cec678bb9a1c2383499:0,"{'Compound/ExprStatement:mv': 1, 'If/ExprStatement:mv': 1, 'Compound/ExprStatement:add': 1, 'Compound/If:add': 1}"
2a13772a144d2956a7fedd18685921d0a9b8b783:0,"{'InitExpr/Constant:upd': 2, 'Program/Declaration:add': 3, 'Program/NotParsedCorrectly:del': 2, 'Program/NotParsedCorrectly:add': 2, 'Program/Declaration:del': 3}"
2b21ef0aae65f22f5ba86b13c4588f6f0c2dbefb:0,"{'InitList/InitExpr:add': 2, 'InitList/InitList:add': 1, 'InitList/InitList:mv': 2}"
0975b16274bad1f0bd5c5fd6ab759c5a9ee11949:3,{'Compound/If:add': 1}
b1974f965a506c131b60cd3e483340884e831920:0,"{'If/ExprStatement:mv': 2, 'Program/Declaration:add': 18, 'Program/NotParsedCorrectly:del': 6, 'Program/NotParsedCorrectly:add': 6, 'Program/Declaration:del': 18}"
11ac552477e32835cb6970bf0a70c210807f5673:0,"{'GenericList/Left:mv': 6, 'Compound/ExprStatement:del': 2, 'Ident/GenericString:upd': 6, 'If/Compound:del': 1, 'If/ReturnExpr:mv': 1, 'Compound/ReturnExpr:mv': 1, 'FunCall/Ident:mv': 2, 'Compound/ExprStatement:mv': 2, 'Some/GenericString:mv': 2, 'Compound/ExprStatement:add': 1, 'Ident/GenericString:mv': 4, 'Assignment/Ident:mv': 2, 'Left/Ident:del': 1, 'Left/Unary:add': 1, 'Assignment/GenericString:mv': 2}"
bc7135b9a430520448590ffeb1ff54c0b4dfd8d5:2,"{'If/If:mv': 2, 'If/IfToken:add': 1, 'If/IfToken:mv': 2, 'If/If:add': 1}"
bc7135b9a430520448590ffeb1ff54c0b4dfd8d5:3,"{'Program/CppTop:add': 2, 'Program/NotParsedCorrectly:add': 21, 'Program/Declaration:del': 99, 'Program/Declaration:add': 99, 'Program/CppTop:mv': 2, 'Program/NotParsedCorrectly:del': 21}"
bc7135b9a430520448590ffeb1ff54c0b4dfd8d5:0,"{'Binary/Binary:mv': 1, 'If/Binary:add': 1, 'If/Binary:mv': 1}"
bc7135b9a430520448590ffeb1ff54c0b4dfd8d5:1,"{'If/Binary:add': 2, 'If/FunCall:mv': 2, 'Binary/FunCall:mv': 2}"
17e9c78a75ce9eacd61200f9e1f1924012e28846:0,"{'Compound/Label:add': 1, 'Unary/FunCall:mv': 2, 'Ident/GenericString:upd': 4, 'Compound/Label:del': 2, 'Compound/Return:add': 1, 'Compound/Goto:del': 1, 'Compound/ExprStatement:mv': 1, 'Some/GenericString:mv': 2, 'Compound/ReturnExpr:add': 2, 'Compound/ExprStatement:add': 4, 'Ident/GenericString:mv': 4, 'Label/GenericString:mv': 2, 'ExprStatement/Some:mv': 2, 'While/FunCall:mv': 2, 'While/Unary:del': 2, 'Compound/While:del': 1, 'Label/ExprStatement:mv': 1}"
77321e624b64f1e5985a20f3cd16b94c96d0dbb4:0,"{'Compound/DeclList:del': 3, 'Compound/ExprStatement:del': 2, 'Compound/If:del': 3}"
d00c362f1b0ff54161e0a42b4554ac621a9ef92d:1,"{'Compound/ExprStatement:add': 1, 'Compound/If:add': 2}"
22fe9446e82f1fe4b59900db4599061384efb0ad:0,"{'Compound/DeclList:del': 1, 'Compound/ExprStatement:del': 1, 'Compound/If:del': 1}"
d00c362f1b0ff54161e0a42b4554ac621a9ef92d:3,"{'Assignment/GenericString:add': 1, 'Binary/RecordPtAccess:mv': 1, 'Ident/GenericString:upd': 2, 'If/Compound:del': 1, 'Assignment/Ident:del': 1, 'If/Ident:add': 1, 'Compound/ExprStatement:mv': 3, 'If/Binary:del': 1, 'Ident/GenericString:mv': 4, 'Program/NotParsedCorrectly:add': 2, 'Assignment/RecordPtAccess:mv': 3, 'Assignment/GenericString:del': 1, 'If/ExprStatement:mv': 1, 'Program/NotParsedCorrectly:del': 2}"
d00c362f1b0ff54161e0a42b4554ac621a9ef92d:2,{'Compound/If:add': 1}
c4a0a5d964e90b93eb4101c3927b788e083e530f:0,"{'Compound/ExprStatement:mv': 2, 'Compound/ExprStatement:add': 1}"
d00c362f1b0ff54161e0a42b4554ac621a9ef92d:4,{'Compound/ExprStatement:add': 1}
ab9d6e4ffe192427ce9e93d4f927b0faaa8a941e:0,{'Compound/If:add': 1}
ab9d6e4ffe192427ce9e93d4f927b0faaa8a941e:1,"{'Assignment/Binary:mv': 1, 'Binary/Binary:mv': 1, 'Assignment/Binary:add': 1}"
0e63a588fc3d6a5e6bb66bacaeb11cd9093141f8:0,"{'Assignment/Binary:mv': 2, 'ParenExpr/Binary:mv': 2, 'Assignment/SizeOfExpr:del': 2}"
c3aed2312fd3c74e77e049b795e092689d414474:0,{'Compound/If:add': 1}
f5adfaa372c76423b6e8e4727a9701330374f364:3,"{'Program/Declaration:add': 1, 'Program/IfdefTop:mv': 2, 'Program/Declaration:mv': 2}"
99b76233803beab302123d243eea9e41149804f3:13,"{'Compound/DeclList:del': 1, 'Some/FunCall:mv': 2, 'Assignment/FunCall:mv': 2, 'Some/Assignment:del': 2, 'Compound/If:del': 2}"
3ebfdf885acedafcadceb4007e77438479094135:0,"{'Left/Binary:del': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:add': 1}"
c5f87f02f4e8a6fd83d34bd47e1c87f55e6d4afa:0,"{'Left/Constant:upd': 4, 'NotParsedCorrectly/GenericString:upd': 4, 'NotParsedCorrectly/GenericString:del': 2}"
337279ce3aa85d81d34c0f837d1c204df105103b:0,{'NotParsedCorrectly/GenericString:add': 49}
1b9ba70a49ba92e910d8e5df702edf8c1858cecf:2,"{'Program/Declaration:add': 1, 'DeclList/GenericString:add': 1, 'Program/Declaration:mv': 2}"
1b9ba70a49ba92e910d8e5df702edf8c1858cecf:1,{'Program/Definition:add': 1}
1b9ba70a49ba92e910d8e5df702edf8c1858cecf:0,{'InitList/InitDesignators:add': 2}
31acbcc408f412d1ba73765b846c38642be553c3:0,"{'DeclList/GenericString:upd': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2, 'InitExpr/RecordAccess:mv': 1, 'Compound/If:add': 1, 'Ident/GenericString:mv': 2, 'RecordPtAccess/Ident:del': 1, 'InitExpr/FunCall:del': 1, 'Left/RecordAccess:mv': 1, 'ExprStatement/Some:mv': 2, 'RecordPtAccess/FunCall:add': 1}"
036bf46a3962c87fc6ab5e6dbc65f469730b4cf0:0,"{'GenericList/Left:mv': 8, 'Compound/If:add': 3, 'Compound/DeclList:add': 1, 'Compound/ExprStatement:mv': 2, 'Compound/ExprStatement:add': 3, 'Program/NotParsedCorrectly:add': 1, 'Program/Declaration:del': 1, 'Program/Declaration:add': 1, 'GenericList/Left:add': 2, 'Program/NotParsedCorrectly:del': 1}"
2165136585b5c7d6f118f1d90fbde550bb7de212:0,"{'If/ExprStatement:mv': 2, 'If/IfToken:add': 1, 'If/IfToken:mv': 2, 'If/If:add': 1}"
aa8673599f1d269b4e4d9b0c0f61fca57bc02699:0,"{'If/Binary:mv': 1, 'Unary/FunCall:mv': 1, 'Binary/Unary:add': 1, 'Binary/GenericString:upd': 2, 'Binary/Binary:mv': 2, 'Binary/Cast:del': 1, 'Ident/GenericString:upd': 2, 'Binary/FunCall:mv': 1, 'ParenExpr/Binary:mv': 1, 'If/Binary:del': 1, 'GenericList/Left:add': 1}"
036bf46a3962c87fc6ab5e6dbc65f469730b4cf0:1,"{'ParamList/ParameterType:del': 1, 'Program/Definition:add': 1, 'Unary/RecordPtAccess:del': 1, 'Compound/ExprStatement:mv': 7, 'Some/GenericString:mv': 2, 'Left/RecordPtAccess:mv': 2, 'Left/RecordPtAccess:del': 1, 'InitExpr/Constant:del': 1, 'If/IfToken:mv': 2, 'Compound/ExprStatement:del': 2, 'Unary/RecordPtAccess:add': 1, 'Ident/GenericString:upd': 12, 'Compound/ReturnExpr:del': 1, 'If/ExprStatement:mv': 1, 'DeclList/InitExpr:add': 1, 'Compound/If:del': 2, 'InitExpr/RecordPtAccess:add': 1, 'Compound/MacroIteration:add': 1, 'Left/Ident:del': 1, 'RecordPtAccess/GenericString:mv': 4, 'Ident/GenericString:mv': 8, 'GenericList/Left:add': 1, 'Left/Ident:add': 1, 'DeclList/GenericString:upd': 6, 'RecordPtAccess/RecordPtAccess:del': 1, 'Compound/If:add': 2, 'RecordPtAccess/Ident:mv': 6, 'ParameterType/GenericString:upd': 2, 'Compound/ExprStatement:add': 4, 'RecordPtAccess/GenericString:upd': 4, 'Assignment/Ident:mv': 2, 'If/RecordPtAccess:mv': 2, 'Assignment/GenericString:mv': 2}"
eff9a4b62b14cf0d9913e3caf1f26f8b7a6105c9:0,{'NotParsedCorrectly/GenericString:add': 34}
d6dd6843ff4a57c662dbc378b9f99a9c034b0956:0,{'Compound/ExprStatement:add': 7}
4f7fd7095d85cd31c86cb9ba87bc301319630ccc:0,"{'ParenExpr/CondExpr:mv': 2, 'Left/CondExpr:mv': 2, 'Ident/GenericString:upd': 8, 'Program/Declaration:del': 1}"
7731ce63d9a863c987dd87b0425451fff0e6cdc8:1,"{'ReturnExpr/Constant:mv': 2, 'Compound/ExprStatement:mv': 2, 'Compound/ExprStatement:del': 6, 'Definition/Compound:mv': 2, 'Ident/GenericString:upd': 4, 'If/Compound:mv': 2, 'Program/Declaration:del': 3, 'Compound/ReturnExpr:mv': 4, 'Program/Definition:del': 1, 'If/ExprStatement:mv': 2, 'Ident/GenericString:mv': 4, 'Definition/Compound:del': 2, 'Program/IfdefTop:mv': 4, 'Compound/DeclList:del': 1, 'Compound/ReturnExpr:del': 1, 'Compound/ReturnExpr:add': 1, 'Compound/If:del': 6}"
85fbd722ad0f5d64d1ad15888cd1eb2188bfb557:1,"{'Compound/While:add': 1, 'Compound/IfdefDirective:add': 2}"
f531dcb23f9a5c6ad77e451459df965dc9a0c0c8:0,"{'Program/Definition:add': 2, 'Ident/GenericString:upd': 6, 'Definition/Storage:add': 2, 'Compound/ExprStatement:mv': 2, 'Definition/GenericString:upd': 4, 'Compound/ExprStatement:add': 1}"
85fbd722ad0f5d64d1ad15888cd1eb2188bfb557:0,{'Program/Declaration:add': 1}
b2bff6ceb61a9a21294f04057d30c9bb4910a88f:0,"{'Program/CppTop:add': 1, 'Program/IfdefTop:mv': 2}"
b2bff6ceb61a9a21294f04057d30c9bb4910a88f:1,"{'Left/Constant:upd': 4, 'Ident/GenericString:upd': 28}"
a89f29f6ea8dba0b7c4ae5d1d0b43de6cb500ea6:0,"{'DeclList/GenericString:del': 1, 'Program/CppTop:mv': 2, 'Program/Declaration:del': 1}"
a89f29f6ea8dba0b7c4ae5d1d0b43de6cb500ea6:1,"{'Binary/Constant:del': 1, 'If/Binary:mv': 1, 'Ident/GenericString:upd': 10, 'Binary/Binary:mv': 1, 'Binary/GenericString:add': 1, 'Compound/DeclList:add': 1, 'Binary/FunCall:del': 1, 'Binary/GenericString:del': 1, 'If/Binary:add': 1, 'Ident/GenericString:mv': 2, 'Binary/RecordPtAccess:add': 1, 'Binary/Ident:add': 1}"
a89f29f6ea8dba0b7c4ae5d1d0b43de6cb500ea6:2,{'Program/Definition:del': 1}
20edd74fcf9ad02c19efba0c13670a7b6b045099:0,"{'If/Compound:mv': 2, 'If/Compound:add': 1, 'If/IfToken:add': 1, 'If/IfToken:mv': 2}"
f3ac84324fd949f671e6cf5620add5de02498386:0,{'InitList/InitExpr:add': 2}
e75e863dd5c7d96b91ebbd241da5328fc38a78cc:0,"{'Assignment/Cast:del': 2, 'Binary/RecordAccess:mv': 1, 'Assignment/Ident:add': 1, 'Assignment/RecordAccess:mv': 1, 'Ident/GenericString:mv': 2, 'Program/NotParsedCorrectly:add': 40, 'DeclList/InitExpr:add': 2, 'Program/Declaration:del': 13, 'Assignment/GenericString:upd': 4, 'Program/Declaration:add': 13, 'Program/NotParsedCorrectly:del': 40}"
f278a2f7bbc2239f479eaf63d0b3ae573b1d746c:1,"{'InitDesignators/DesignatorField:upd': 2, 'Definition/GenericString:upd': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
f278a2f7bbc2239f479eaf63d0b3ae573b1d746c:2,"{'Compound/If:mv': 2, 'Compound/If:add': 1}"
57429a403eeaf4fe63e1a6956e3f57a673cfcd73:0,"{'Compound/If:del': 1, 'Compound/DeclList:del': 1, 'Program/Definition:del': 1, 'Compound/ExprStatement:del': 2, 'Program/Declaration:del': 1}"
b7e383046c2c7c13ad928cd7407eafff758ddd4b:0,"{'InitList/InitList:mv': 2, 'Compound/If:add': 1}"
7292576043666ff39946dee14641fe719ba8c7e8:0,"{'Compound/ExprStatement:mv': 5, 'If/ExprStatement:mv': 1, 'If/Compound:add': 2}"
006d44e49a259b39947366728d65a873a19aadc0:1,"{'Program/Definition:add': 3, 'Compound/If:add': 1, 'Definition/Compound:del': 1, 'Compound/ExprStatement:mv': 2, 'InitList/InitDesignators:add': 3, 'Definition/Compound:add': 1}"
474b8feafb5013130d625898139b56fa54e6c9f2:0,"{'Binary/Binary:mv': 1, 'Left/Binary:mv': 1, 'Left/Binary:del': 1}"
a7f1884554b81bd68cd435d72f09a3527629ac43:0,{'Ident/GenericString:upd': 2}
3e71da19f9dc22e39a755d6ae9678661abb66adc:0,"{'Assignment/Binary:mv': 2, 'If/ExprStatement:mv': 2, 'Compound/If:add': 2, 'Binary/Binary:mv': 2, 'Assignment/RecordAccess:mv': 2, 'Binary/Constant:upd': 4, 'Assignment/Binary:add': 2, 'Compound/ExprStatement:mv': 2, 'Binary/GenericString:upd': 4, 'Binary/RecordAccess:mv': 2, 'Binary/RecordAccess:add': 2}"
ac924c6034d9095f95ee889f7e31bbb9145da0c2:0,"{'Binary/Ident:mv': 4, 'Assignment/Binary:mv': 1, 'Binary/GenericString:mv': 4, 'Binary/ParenExpr:add': 2, 'Program/Declaration:mv': 2, 'Binary/RecordPtAccess:mv': 4, 'ParenExpr/Binary:mv': 1, 'Binary/Binary:del': 2, 'Binary/GenericString:upd': 4, 'Binary/Constant:upd': 4, 'Binary/Constant:mv': 4, 'Assignment/Binary:del': 1, 'Program/CppTop:add': 1, 'Compound/ExprStatement:add': 1, 'Ident/GenericString:mv': 2, 'Binary/Cast:add': 1, 'Binary/Ident:del': 1}"
ee5006a19c9e040d715efb75a6f4fa78764869ce:0,{'Compound/If:del': 1}
ee5006a19c9e040d715efb75a6f4fa78764869ce:1,{'Compound/If:del': 1}
3dc48af310709b85d07c8b0d3aa8f1ead02829d3:0,"{'If/ExprStatement:mv': 1, 'If/Binary:mv': 2, 'Ident/GenericString:upd': 2, 'Some/Assignment:add': 1, 'Compound/If:add': 2, 'Compound/DeclList:add': 1, 'If/Ident:add': 1, 'Compound/ExprStatement:mv': 3, 'Compound/ExprStatement:add': 2, 'Ident/GenericString:mv': 2, 'Compound/If:mv': 4, 'Some/FunCall:del': 1}"
7bae0a070db4bc2761dd9515f450cdfa3f3f248c:0,"{'InitDesignators/DesignatorField:upd': 2, 'Definition/GenericString:upd': 2, 'Compound/ExprStatement:del': 1, 'Ident/GenericString:upd': 2}"
4fb6de2561d5c47f3539a7b412108164d79fbb96:0,"{'Compound/If:add': 1, 'Program/Declaration:add': 2, 'Program/Declaration:del': 2, 'Program/NotParsedCorrectly:add': 11, 'Program/NotParsedCorrectly:del': 11}"
a5453be48e8def75a9c1b2177b82fa0e692c6e3a:0,{'Compound/ExprStatement:add': 1}
d68909f4c3eee09c13d4e5c86512c6c075553dbd:1,"{'Left/CondExpr:add': 1, 'Ident/GenericString:mv': 2, 'Left/Ident:del': 1}"
d68909f4c3eee09c13d4e5c86512c6c075553dbd:0,{'Compound/If:add': 1}
f892914c03131a445b926b82815b03162c19288e:1,{'InitList/InitDesignators:add': 3}
f892914c03131a445b926b82815b03162c19288e:0,{'Program/Definition:add': 1}
